train_loss,train_elbo_loss,epoch,step,val_CRPS_2.0,val_ND_2.0,val_NRMSE_2.0,val_CRPS_4.0,val_ND_4.0,val_NRMSE_4.0,val_CRPS_8.0,val_ND_8.0,val_NRMSE_8.0,val_CRPS_16.0,val_ND_16.0,val_NRMSE_16.0,val_CRPS_24.0,val_ND_24.0,val_NRMSE_24.0,val_CRPS_32.0,val_ND_32.0,val_NRMSE_32.0,val_CRPS_48.0,val_ND_48.0,val_NRMSE_48.0
0.0907539501786232,0.0907539501786232,867,111103,,,,,,,,,,,,,,,,,,,,,
0.09245971590280533,0.09245971590280533,868,111231,,,,,,,,,,,,,,,,,,,,,
0.09342038631439209,0.09342038631439209,869,111359,,,,,,,,,,,,,,,,,,,,,
0.0926506519317627,0.0926506519317627,870,111487,,,,,,,,,,,,,,,,,,,,,
0.09301050752401352,0.09301050752401352,871,111615,,,,,,,,,,,,,,,,,,,,,
0.09255515784025192,0.09255515784025192,872,111743,,,,,,,,,,,,,,,,,,,,,
0.09202633798122406,0.09202633798122406,873,111871,,,,,,,,,,,,,,,,,,,,,
0.09121005237102509,0.09121005237102509,874,111999,,,,,,,,,,,,,,,,,,,,,
0.09193800389766693,0.09193800389766693,875,112127,,,,,,,,,,,,,,,,,,,,,
0.09466055035591125,0.09466055035591125,876,112255,,,,,,,,,,,,,,,,,,,,,
0.09270366281270981,0.09270366281270981,877,112383,,,,,,,,,,,,,,,,,,,,,
0.09070098400115967,0.09070098400115967,878,112511,,,,,,,,,,,,,,,,,,,,,
0.09345004707574844,0.09345004707574844,879,112639,,,,,,,,,,,,,,,,,,,,,
0.09054320305585861,0.09054320305585861,880,112767,,,,,,,,,,,,,,,,,,,,,
0.09433613717556,0.09433613717556,881,112895,,,,,,,,,,,,,,,,,,,,,
0.09088795632123947,0.09088795632123947,882,113023,,,,,,,,,,,,,,,,,,,,,
0.08981196582317352,0.08981196582317352,883,113151,,,,,,,,,,,,,,,,,,,,,
0.09497222304344177,0.09497222304344177,884,113279,,,,,,,,,,,,,,,,,,,,,
0.09433412551879883,0.09433412551879883,885,113407,,,,,,,,,,,,,,,,,,,,,
0.09169181436300278,0.09169181436300278,886,113535,,,,,,,,,,,,,,,,,,,,,
0.09184147417545319,0.09184147417545319,887,113663,,,,,,,,,,,,,,,,,,,,,
0.09344097971916199,0.09344097971916199,888,113791,,,,,,,,,,,,,,,,,,,,,
0.09149441123008728,0.09149441123008728,889,113919,,,,,,,,,,,,,,,,,,,,,
0.09516473859548569,0.09516473859548569,890,114047,,,,,,,,,,,,,,,,,,,,,
0.0933232381939888,0.0933232381939888,891,114175,,,,,,,,,,,,,,,,,,,,,
0.09247776120901108,0.09247776120901108,892,114303,,,,,,,,,,,,,,,,,,,,,
0.0924772173166275,0.0924772173166275,893,114431,,,,,,,,,,,,,,,,,,,,,
0.09283751994371414,0.09283751994371414,894,114559,,,,,,,,,,,,,,,,,,,,,
0.093992680311203,0.093992680311203,895,114687,,,,,,,,,,,,,,,,,,,,,
0.09128333628177643,0.09128333628177643,896,114815,,,,,,,,,,,,,,,,,,,,,
0.09085091948509216,0.09085091948509216,897,114943,,,,,,,,,,,,,,,,,,,,,
0.09352715313434601,0.09352715313434601,898,115071,,,,,,,,,,,,,,,,,,,,,
0.09233570843935013,0.09233570843935013,899,115199,0.23789622084146794,0.2692826706931728,0.7190589734788825,0.21081880335438447,0.23923415691738611,0.6468817781722628,0.21219248104309096,0.23715577978204522,0.6153702794691795,0.22281353962989758,0.2399147828417517,0.6067583545013615,0.22708955501461137,0.2419487285075517,0.6056851561705526,0.2279448887295816,0.2431533807365951,0.6057537681742287,0.22692339013044582,0.2444955057459212,0.6321981555580553
0.09199883788824081,0.09199883788824081,900,115327,,,,,,,,,,,,,,,,,,,,,
0.0927654504776001,0.0927654504776001,901,115455,,,,,,,,,,,,,,,,,,,,,
0.09218349307775497,0.09218349307775497,902,115583,,,,,,,,,,,,,,,,,,,,,
0.09037340432405472,0.09037340432405472,903,115711,,,,,,,,,,,,,,,,,,,,,
0.09406115114688873,0.09406115114688873,904,115839,,,,,,,,,,,,,,,,,,,,,
0.09188292920589447,0.09188292920589447,905,115967,,,,,,,,,,,,,,,,,,,,,
0.09129581600427628,0.09129581600427628,906,116095,,,,,,,,,,,,,,,,,,,,,
0.08950082212686539,0.08950082212686539,907,116223,,,,,,,,,,,,,,,,,,,,,
0.09523055702447891,0.09523055702447891,908,116351,,,,,,,,,,,,,,,,,,,,,
0.09096086025238037,0.09096086025238037,909,116479,,,,,,,,,,,,,,,,,,,,,
0.09153426438570023,0.09153426438570023,910,116607,,,,,,,,,,,,,,,,,,,,,
0.0917368158698082,0.0917368158698082,911,116735,,,,,,,,,,,,,,,,,,,,,
0.09148634225130081,0.09148634225130081,912,116863,,,,,,,,,,,,,,,,,,,,,
0.09040552377700806,0.09040552377700806,913,116991,,,,,,,,,,,,,,,,,,,,,
0.09287965297698975,0.09287965297698975,914,117119,,,,,,,,,,,,,,,,,,,,,
0.09180650115013123,0.09180650115013123,915,117247,,,,,,,,,,,,,,,,,,,,,
0.09140314906835556,0.09140314906835556,916,117375,,,,,,,,,,,,,,,,,,,,,
0.09165406972169876,0.09165406972169876,917,117503,,,,,,,,,,,,,,,,,,,,,
0.09324686229228973,0.09324686229228973,918,117631,,,,,,,,,,,,,,,,,,,,,
0.09095706790685654,0.09095706790685654,919,117759,,,,,,,,,,,,,,,,,,,,,
0.09141743183135986,0.09141743183135986,920,117887,,,,,,,,,,,,,,,,,,,,,
0.09410285949707031,0.09410285949707031,921,118015,,,,,,,,,,,,,,,,,,,,,
0.09385103732347488,0.09385103732347488,922,118143,,,,,,,,,,,,,,,,,,,,,
0.09259272366762161,0.09259272366762161,923,118271,,,,,,,,,,,,,,,,,,,,,
0.0923064798116684,0.0923064798116684,924,118399,,,,,,,,,,,,,,,,,,,,,
0.09123989194631577,0.09123989194631577,925,118527,,,,,,,,,,,,,,,,,,,,,
0.09056079387664795,0.09056079387664795,926,118655,,,,,,,,,,,,,,,,,,,,,
0.09323528409004211,0.09323528409004211,927,118783,,,,,,,,,,,,,,,,,,,,,
0.09183015674352646,0.09183015674352646,928,118911,,,,,,,,,,,,,,,,,,,,,
0.09157466888427734,0.09157466888427734,929,119039,,,,,,,,,,,,,,,,,,,,,
0.09141355007886887,0.09141355007886887,930,119167,,,,,,,,,,,,,,,,,,,,,
0.09324648976325989,0.09324648976325989,931,119295,,,,,,,,,,,,,,,,,,,,,
0.09192723035812378,0.09192723035812378,932,119423,,,,,,,,,,,,,,,,,,,,,
0.09110744297504425,0.09110744297504425,933,119551,,,,,,,,,,,,,,,,,,,,,
0.09165391325950623,0.09165391325950623,934,119679,,,,,,,,,,,,,,,,,,,,,
0.09209318459033966,0.09209318459033966,935,119807,,,,,,,,,,,,,,,,,,,,,
0.0947437509894371,0.0947437509894371,936,119935,,,,,,,,,,,,,,,,,,,,,
0.09382553398609161,0.09382553398609161,937,120063,,,,,,,,,,,,,,,,,,,,,
0.09304339438676834,0.09304339438676834,938,120191,,,,,,,,,,,,,,,,,,,,,
0.0900590717792511,0.0900590717792511,939,120319,,,,,,,,,,,,,,,,,,,,,
0.09139598160982132,0.09139598160982132,940,120447,,,,,,,,,,,,,,,,,,,,,
0.09027703106403351,0.09027703106403351,941,120575,,,,,,,,,,,,,,,,,,,,,
0.09105847030878067,0.09105847030878067,942,120703,,,,,,,,,,,,,,,,,,,,,
0.09359096735715866,0.09359096735715866,943,120831,,,,,,,,,,,,,,,,,,,,,
0.09244279563426971,0.09244279563426971,944,120959,,,,,,,,,,,,,,,,,,,,,
0.09221842885017395,0.09221842885017395,945,121087,,,,,,,,,,,,,,,,,,,,,
0.09335100650787354,0.09335100650787354,946,121215,,,,,,,,,,,,,,,,,,,,,
0.09202712774276733,0.09202712774276733,947,121343,,,,,,,,,,,,,,,,,,,,,
0.09358280897140503,0.09358280897140503,948,121471,,,,,,,,,,,,,,,,,,,,,
0.0916510596871376,0.0916510596871376,949,121599,0.23433455985885748,0.2702821424048926,0.6858910356699246,0.20496920117591222,0.232811900790239,0.6116797012427103,0.20664116206405214,0.23193585542985226,0.5879649667286884,0.21789763885549338,0.23503723572311813,0.5842644234939337,0.2223180323065231,0.23698673971328252,0.5850241523160873,0.2229783362892035,0.2380536384979171,0.5855124298882214,0.22231703350446297,0.2384385648390115,0.6435647659861758
0.09349900484085083,0.09349900484085083,950,121727,,,,,,,,,,,,,,,,,,,,,
0.09257112443447113,0.09257112443447113,951,121855,,,,,,,,,,,,,,,,,,,,,
0.08938582986593246,0.08938582986593246,952,121983,,,,,,,,,,,,,,,,,,,,,
0.09251657128334045,0.09251657128334045,953,122111,,,,,,,,,,,,,,,,,,,,,
0.09066222608089447,0.09066222608089447,954,122239,,,,,,,,,,,,,,,,,,,,,
0.09235688298940659,0.09235688298940659,955,122367,,,,,,,,,,,,,,,,,,,,,
0.09383929520845413,0.09383929520845413,956,122495,,,,,,,,,,,,,,,,,,,,,
0.09298539161682129,0.09298539161682129,957,122623,,,,,,,,,,,,,,,,,,,,,
0.09350313246250153,0.09350313246250153,958,122751,,,,,,,,,,,,,,,,,,,,,
0.09222034364938736,0.09222034364938736,959,122879,,,,,,,,,,,,,,,,,,,,,
0.09194554388523102,0.09194554388523102,960,123007,,,,,,,,,,,,,,,,,,,,,
0.09184177964925766,0.09184177964925766,961,123135,,,,,,,,,,,,,,,,,,,,,
0.09312964230775833,0.09312964230775833,962,123263,,,,,,,,,,,,,,,,,,,,,
0.08942985534667969,0.08942985534667969,963,123391,,,,,,,,,,,,,,,,,,,,,
0.09032998234033585,0.09032998234033585,964,123519,,,,,,,,,,,,,,,,,,,,,
0.09166819602251053,0.09166819602251053,965,123647,,,,,,,,,,,,,,,,,,,,,
0.09290401637554169,0.09290401637554169,966,123775,,,,,,,,,,,,,,,,,,,,,
0.09452224522829056,0.09452224522829056,967,123903,,,,,,,,,,,,,,,,,,,,,
0.0933636948466301,0.0933636948466301,968,124031,,,,,,,,,,,,,,,,,,,,,
0.09029153734445572,0.09029153734445572,969,124159,,,,,,,,,,,,,,,,,,,,,
0.09163741022348404,0.09163741022348404,970,124287,,,,,,,,,,,,,,,,,,,,,
0.0941506028175354,0.0941506028175354,971,124415,,,,,,,,,,,,,,,,,,,,,
0.0913899764418602,0.0913899764418602,972,124543,,,,,,,,,,,,,,,,,,,,,
0.0926215648651123,0.0926215648651123,973,124671,,,,,,,,,,,,,,,,,,,,,
0.09058116376399994,0.09058116376399994,974,124799,,,,,,,,,,,,,,,,,,,,,
0.0923948884010315,0.0923948884010315,975,124927,,,,,,,,,,,,,,,,,,,,,
0.09212203323841095,0.09212203323841095,976,125055,,,,,,,,,,,,,,,,,,,,,
0.09129057824611664,0.09129057824611664,977,125183,,,,,,,,,,,,,,,,,,,,,
0.08987324684858322,0.08987324684858322,978,125311,,,,,,,,,,,,,,,,,,,,,
0.09196721762418747,0.09196721762418747,979,125439,,,,,,,,,,,,,,,,,,,,,
0.08946406096220016,0.08946406096220016,980,125567,,,,,,,,,,,,,,,,,,,,,
0.09189672023057938,0.09189672023057938,981,125695,,,,,,,,,,,,,,,,,,,,,
0.08959837257862091,0.08959837257862091,982,125823,,,,,,,,,,,,,,,,,,,,,
0.0919901505112648,0.0919901505112648,983,125951,,,,,,,,,,,,,,,,,,,,,
0.09379642456769943,0.09379642456769943,984,126079,,,,,,,,,,,,,,,,,,,,,
0.0937645211815834,0.0937645211815834,985,126207,,,,,,,,,,,,,,,,,,,,,
0.09056863933801651,0.09056863933801651,986,126335,,,,,,,,,,,,,,,,,,,,,
0.09108880907297134,0.09108880907297134,987,126463,,,,,,,,,,,,,,,,,,,,,
0.09005151689052582,0.09005151689052582,988,126591,,,,,,,,,,,,,,,,,,,,,
0.09138363599777222,0.09138363599777222,989,126719,,,,,,,,,,,,,,,,,,,,,
0.09113017469644547,0.09113017469644547,990,126847,,,,,,,,,,,,,,,,,,,,,
0.09106121957302094,0.09106121957302094,991,126975,,,,,,,,,,,,,,,,,,,,,
0.08995077759027481,0.08995077759027481,992,127103,,,,,,,,,,,,,,,,,,,,,
0.09275448322296143,0.09275448322296143,993,127231,,,,,,,,,,,,,,,,,,,,,
0.09187132865190506,0.09187132865190506,994,127359,,,,,,,,,,,,,,,,,,,,,
0.09314871579408646,0.09314871579408646,995,127487,,,,,,,,,,,,,,,,,,,,,
0.0912189930677414,0.0912189930677414,996,127615,,,,,,,,,,,,,,,,,,,,,
0.0932173803448677,0.0932173803448677,997,127743,,,,,,,,,,,,,,,,,,,,,
0.09086383134126663,0.09086383134126663,998,127871,,,,,,,,,,,,,,,,,,,,,
0.09236658364534378,0.09236658364534378,999,127999,0.24131882878311423,0.2730507090170723,0.7059422883493508,0.21352869294027618,0.23925339371492527,0.6449651146067152,0.21503498991358283,0.2370325804757298,0.6188960555167563,0.2246718194278127,0.2404417949363758,0.6118591060804591,0.2286510451307142,0.24271006396863637,0.6113494692922948,0.22951763786457813,0.24392921959030486,0.6112348355121577,0.23013838329556113,0.24468224759091808,0.6736748556865139
