train_loss,train_elbo_loss,epoch,step,val_CRPS_2.0,val_ND_2.0,val_NRMSE_2.0,val_CRPS_4.0,val_ND_4.0,val_NRMSE_4.0,val_CRPS_8.0,val_ND_8.0,val_NRMSE_8.0,val_CRPS_16.0,val_ND_16.0,val_NRMSE_16.0,val_CRPS_24.0,val_ND_24.0,val_NRMSE_24.0,val_CRPS_32.0,val_ND_32.0,val_NRMSE_32.0,val_CRPS_48.0,val_ND_48.0,val_NRMSE_48.0
0.00447692209854722,0.00447692209854722,862,110463,,,,,,,,,,,,,,,,,,,,,
0.004660131875425577,0.004660131875425577,863,110591,,,,,,,,,,,,,,,,,,,,,
0.0046297344379127026,0.0046297344379127026,864,110719,,,,,,,,,,,,,,,,,,,,,
0.004442128352820873,0.004442128352820873,865,110847,,,,,,,,,,,,,,,,,,,,,
0.004376398399472237,0.004376398399472237,866,110975,,,,,,,,,,,,,,,,,,,,,
0.004993210546672344,0.004993210546672344,867,111103,,,,,,,,,,,,,,,,,,,,,
0.0045773424208164215,0.0045773424208164215,868,111231,,,,,,,,,,,,,,,,,,,,,
0.004158232361078262,0.004158232361078262,869,111359,,,,,,,,,,,,,,,,,,,,,
0.00425628712400794,0.00425628712400794,870,111487,,,,,,,,,,,,,,,,,,,,,
0.004471215419471264,0.004471215419471264,871,111615,,,,,,,,,,,,,,,,,,,,,
0.004618839826434851,0.004618839826434851,872,111743,,,,,,,,,,,,,,,,,,,,,
0.004250084515661001,0.004250084515661001,873,111871,,,,,,,,,,,,,,,,,,,,,
0.004234360530972481,0.004234360530972481,874,111999,,,,,,,,,,,,,,,,,,,,,
0.004647384863346815,0.004647384863346815,875,112127,,,,,,,,,,,,,,,,,,,,,
0.005029264837503433,0.005029264837503433,876,112255,,,,,,,,,,,,,,,,,,,,,
0.004626783076673746,0.004626783076673746,877,112383,,,,,,,,,,,,,,,,,,,,,
0.004688568413257599,0.004688568413257599,878,112511,,,,,,,,,,,,,,,,,,,,,
0.004633679054677486,0.004633679054677486,879,112639,,,,,,,,,,,,,,,,,,,,,
0.004741967655718327,0.004741967655718327,880,112767,,,,,,,,,,,,,,,,,,,,,
0.005042629782110453,0.005042629782110453,881,112895,,,,,,,,,,,,,,,,,,,,,
0.004082750529050827,0.004082750529050827,882,113023,,,,,,,,,,,,,,,,,,,,,
0.004520361311733723,0.004520361311733723,883,113151,,,,,,,,,,,,,,,,,,,,,
0.00457183038815856,0.00457183038815856,884,113279,,,,,,,,,,,,,,,,,,,,,
0.004591477569192648,0.004591477569192648,885,113407,,,,,,,,,,,,,,,,,,,,,
0.004529626574367285,0.004529626574367285,886,113535,,,,,,,,,,,,,,,,,,,,,
0.004404544830322266,0.004404544830322266,887,113663,,,,,,,,,,,,,,,,,,,,,
0.004322835709899664,0.004322835709899664,888,113791,,,,,,,,,,,,,,,,,,,,,
0.004819915629923344,0.004819915629923344,889,113919,,,,,,,,,,,,,,,,,,,,,
0.004509559366852045,0.004509559366852045,890,114047,,,,,,,,,,,,,,,,,,,,,
0.004297431092709303,0.004297431092709303,891,114175,,,,,,,,,,,,,,,,,,,,,
0.0052182492800056934,0.0052182492800056934,892,114303,,,,,,,,,,,,,,,,,,,,,
0.004360716789960861,0.004360716789960861,893,114431,,,,,,,,,,,,,,,,,,,,,
0.004344350192695856,0.004344350192695856,894,114559,,,,,,,,,,,,,,,,,,,,,
0.004930340219289064,0.004930340219289064,895,114687,,,,,,,,,,,,,,,,,,,,,
0.0047049191780388355,0.0047049191780388355,896,114815,,,,,,,,,,,,,,,,,,,,,
0.004683647304773331,0.004683647304773331,897,114943,,,,,,,,,,,,,,,,,,,,,
0.004230420105159283,0.004230420105159283,898,115071,,,,,,,,,,,,,,,,,,,,,
0.004308607429265976,0.004308607429265976,899,115199,0.09387138716543113,0.12157129982450339,0.11702653951323769,0.07030358890745493,0.07344098217687602,0.09190526115434956,0.044682072891447454,0.04237591465091,0.0661986256340448,0.03637901788159101,0.037160671421947754,0.051949749413619,0.034162959404252534,0.0358355427841294,0.04753276609182423,0.03230719321777244,0.03432117962720008,0.04436460550126933,0.026922996052489195,0.029863432018567043,0.04182405408267938
0.004362839739769697,0.004362839739769697,900,115327,,,,,,,,,,,,,,,,,,,,,
0.004607513081282377,0.004607513081282377,901,115455,,,,,,,,,,,,,,,,,,,,,
0.004094898700714111,0.004094898700714111,902,115583,,,,,,,,,,,,,,,,,,,,,
0.004484514240175486,0.004484514240175486,903,115711,,,,,,,,,,,,,,,,,,,,,
0.0046684048138558865,0.0046684048138558865,904,115839,,,,,,,,,,,,,,,,,,,,,
0.004531898070126772,0.004531898070126772,905,115967,,,,,,,,,,,,,,,,,,,,,
0.004403646569699049,0.004403646569699049,906,116095,,,,,,,,,,,,,,,,,,,,,
0.004460715688765049,0.004460715688765049,907,116223,,,,,,,,,,,,,,,,,,,,,
0.004572066944092512,0.004572066944092512,908,116351,,,,,,,,,,,,,,,,,,,,,
0.004700291436165571,0.004700291436165571,909,116479,,,,,,,,,,,,,,,,,,,,,
0.00445541413500905,0.00445541413500905,910,116607,,,,,,,,,,,,,,,,,,,,,
0.004858596250414848,0.004858596250414848,911,116735,,,,,,,,,,,,,,,,,,,,,
0.00419102655723691,0.00419102655723691,912,116863,,,,,,,,,,,,,,,,,,,,,
0.00445085484534502,0.00445085484534502,913,116991,,,,,,,,,,,,,,,,,,,,,
0.004453062079846859,0.004453062079846859,914,117119,,,,,,,,,,,,,,,,,,,,,
0.004650338087230921,0.004650338087230921,915,117247,,,,,,,,,,,,,,,,,,,,,
0.0042605348862707615,0.0042605348862707615,916,117375,,,,,,,,,,,,,,,,,,,,,
0.00431952066719532,0.00431952066719532,917,117503,,,,,,,,,,,,,,,,,,,,,
0.004769760649651289,0.004769760649651289,918,117631,,,,,,,,,,,,,,,,,,,,,
0.004417071584612131,0.004417071584612131,919,117759,,,,,,,,,,,,,,,,,,,,,
0.00470517436042428,0.00470517436042428,920,117887,,,,,,,,,,,,,,,,,,,,,
0.004294112324714661,0.004294112324714661,921,118015,,,,,,,,,,,,,,,,,,,,,
0.004316781181842089,0.004316781181842089,922,118143,,,,,,,,,,,,,,,,,,,,,
0.005244287196546793,0.005244287196546793,923,118271,,,,,,,,,,,,,,,,,,,,,
0.004183868411928415,0.004183868411928415,924,118399,,,,,,,,,,,,,,,,,,,,,
0.004722553305327892,0.004722553305327892,925,118527,,,,,,,,,,,,,,,,,,,,,
0.004139692988246679,0.004139692988246679,926,118655,,,,,,,,,,,,,,,,,,,,,
0.004416549112647772,0.004416549112647772,927,118783,,,,,,,,,,,,,,,,,,,,,
0.004670038353651762,0.004670038353651762,928,118911,,,,,,,,,,,,,,,,,,,,,
0.004825903102755547,0.004825903102755547,929,119039,,,,,,,,,,,,,,,,,,,,,
0.004345675464719534,0.004345675464719534,930,119167,,,,,,,,,,,,,,,,,,,,,
0.0047956048510968685,0.0047956048510968685,931,119295,,,,,,,,,,,,,,,,,,,,,
0.004205389879643917,0.004205389879643917,932,119423,,,,,,,,,,,,,,,,,,,,,
0.004574116785079241,0.004574116785079241,933,119551,,,,,,,,,,,,,,,,,,,,,
0.004481608048081398,0.004481608048081398,934,119679,,,,,,,,,,,,,,,,,,,,,
0.00429473677650094,0.00429473677650094,935,119807,,,,,,,,,,,,,,,,,,,,,
0.004188287537544966,0.004188287537544966,936,119935,,,,,,,,,,,,,,,,,,,,,
0.004879188258200884,0.004879188258200884,937,120063,,,,,,,,,,,,,,,,,,,,,
0.004367760382592678,0.004367760382592678,938,120191,,,,,,,,,,,,,,,,,,,,,
0.004443224985152483,0.004443224985152483,939,120319,,,,,,,,,,,,,,,,,,,,,
0.004513351712375879,0.004513351712375879,940,120447,,,,,,,,,,,,,,,,,,,,,
0.004287057090550661,0.004287057090550661,941,120575,,,,,,,,,,,,,,,,,,,,,
0.004526678007096052,0.004526678007096052,942,120703,,,,,,,,,,,,,,,,,,,,,
0.00537123205140233,0.00537123205140233,943,120831,,,,,,,,,,,,,,,,,,,,,
0.0043665096163749695,0.0043665096163749695,944,120959,,,,,,,,,,,,,,,,,,,,,
0.004566950257867575,0.004566950257867575,945,121087,,,,,,,,,,,,,,,,,,,,,
0.004390079993754625,0.004390079993754625,946,121215,,,,,,,,,,,,,,,,,,,,,
0.004464630503207445,0.004464630503207445,947,121343,,,,,,,,,,,,,,,,,,,,,
0.004196342546492815,0.004196342546492815,948,121471,,,,,,,,,,,,,,,,,,,,,
0.004587468225508928,0.004587468225508928,949,121599,0.05928070195397501,0.07994013913735201,0.06849678140529329,0.04699736206087156,0.04901383722855363,0.06112006216956457,0.03477619908943206,0.03452861254419331,0.04902844606516694,0.03076611141900009,0.032012050775308346,0.04265236142346963,0.02895637518927127,0.030861608744622588,0.040292801037122856,0.02698338687343023,0.029220849311836102,0.038602520838442324,0.021612647046398804,0.02481335326461824,0.03545124455870445
0.00415924983099103,0.00415924983099103,950,121727,,,,,,,,,,,,,,,,,,,,,
0.004010294564068317,0.004010294564068317,951,121855,,,,,,,,,,,,,,,,,,,,,
0.004678724333643913,0.004678724333643913,952,121983,,,,,,,,,,,,,,,,,,,,,
0.004403320606797934,0.004403320606797934,953,122111,,,,,,,,,,,,,,,,,,,,,
0.004115929827094078,0.004115929827094078,954,122239,,,,,,,,,,,,,,,,,,,,,
0.004499279428273439,0.004499279428273439,955,122367,,,,,,,,,,,,,,,,,,,,,
0.0041269585490226746,0.0041269585490226746,956,122495,,,,,,,,,,,,,,,,,,,,,
0.0042189727537333965,0.0042189727537333965,957,122623,,,,,,,,,,,,,,,,,,,,,
0.00495723495259881,0.00495723495259881,958,122751,,,,,,,,,,,,,,,,,,,,,
0.004139443393796682,0.004139443393796682,959,122879,,,,,,,,,,,,,,,,,,,,,
0.004174443893134594,0.004174443893134594,960,123007,,,,,,,,,,,,,,,,,,,,,
0.0043268632143735886,0.0043268632143735886,961,123135,,,,,,,,,,,,,,,,,,,,,
0.0045628901571035385,0.0045628901571035385,962,123263,,,,,,,,,,,,,,,,,,,,,
0.004435207694768906,0.004435207694768906,963,123391,,,,,,,,,,,,,,,,,,,,,
0.0043131327256560326,0.0043131327256560326,964,123519,,,,,,,,,,,,,,,,,,,,,
0.0045632957480847836,0.0045632957480847836,965,123647,,,,,,,,,,,,,,,,,,,,,
0.004411763045936823,0.004411763045936823,966,123775,,,,,,,,,,,,,,,,,,,,,
0.0045011634938418865,0.0045011634938418865,967,123903,,,,,,,,,,,,,,,,,,,,,
0.004147660452872515,0.004147660452872515,968,124031,,,,,,,,,,,,,,,,,,,,,
0.0043353429064154625,0.0043353429064154625,969,124159,,,,,,,,,,,,,,,,,,,,,
0.004374243319034576,0.004374243319034576,970,124287,,,,,,,,,,,,,,,,,,,,,
0.004568369127810001,0.004568369127810001,971,124415,,,,,,,,,,,,,,,,,,,,,
0.0047475723549723625,0.0047475723549723625,972,124543,,,,,,,,,,,,,,,,,,,,,
0.00459282984957099,0.00459282984957099,973,124671,,,,,,,,,,,,,,,,,,,,,
0.004316696431487799,0.004316696431487799,974,124799,,,,,,,,,,,,,,,,,,,,,
0.004288575146347284,0.004288575146347284,975,124927,,,,,,,,,,,,,,,,,,,,,
0.004234438296407461,0.004234438296407461,976,125055,,,,,,,,,,,,,,,,,,,,,
0.0043065291829407215,0.0043065291829407215,977,125183,,,,,,,,,,,,,,,,,,,,,
0.004933757707476616,0.004933757707476616,978,125311,,,,,,,,,,,,,,,,,,,,,
0.00411309814080596,0.00411309814080596,979,125439,,,,,,,,,,,,,,,,,,,,,
0.004455037415027618,0.004455037415027618,980,125567,,,,,,,,,,,,,,,,,,,,,
0.004470779560506344,0.004470779560506344,981,125695,,,,,,,,,,,,,,,,,,,,,
0.004644383210688829,0.004644383210688829,982,125823,,,,,,,,,,,,,,,,,,,,,
0.004298126325011253,0.004298126325011253,983,125951,,,,,,,,,,,,,,,,,,,,,
0.0044382475316524506,0.0044382475316524506,984,126079,,,,,,,,,,,,,,,,,,,,,
0.004276259336620569,0.004276259336620569,985,126207,,,,,,,,,,,,,,,,,,,,,
0.004526891745626926,0.004526891745626926,986,126335,,,,,,,,,,,,,,,,,,,,,
0.004375586751848459,0.004375586751848459,987,126463,,,,,,,,,,,,,,,,,,,,,
0.004777218215167522,0.004777218215167522,988,126591,,,,,,,,,,,,,,,,,,,,,
0.004610381554812193,0.004610381554812193,989,126719,,,,,,,,,,,,,,,,,,,,,
0.004710840526968241,0.004710840526968241,990,126847,,,,,,,,,,,,,,,,,,,,,
0.004898883402347565,0.004898883402347565,991,126975,,,,,,,,,,,,,,,,,,,,,
0.0049282824620604515,0.0049282824620604515,992,127103,,,,,,,,,,,,,,,,,,,,,
0.004082126077264547,0.004082126077264547,993,127231,,,,,,,,,,,,,,,,,,,,,
0.004325894173234701,0.004325894173234701,994,127359,,,,,,,,,,,,,,,,,,,,,
0.0047989292070269585,0.0047989292070269585,995,127487,,,,,,,,,,,,,,,,,,,,,
0.0049924119375646114,0.0049924119375646114,996,127615,,,,,,,,,,,,,,,,,,,,,
0.004478825721889734,0.004478825721889734,997,127743,,,,,,,,,,,,,,,,,,,,,
0.004377816803753376,0.004377816803753376,998,127871,,,,,,,,,,,,,,,,,,,,,
0.0044540404342114925,0.0044540404342114925,999,127999,0.09328535840482191,0.12298983087093752,0.1087676632080232,0.07692449256240921,0.08297674724997507,0.09841692124932439,0.04626807710233449,0.04341311779644664,0.07063201877396366,0.03629629596158815,0.03688796364037834,0.0538215098584251,0.03373422126242884,0.035323173494857536,0.048285639142352295,0.03171028453209244,0.033742147507890466,0.044754487773954,0.026701479263303508,0.029793022793482178,0.039559575962606536
